BILLING_MONTH,VENDOR,VENDOR_PARTNER_NAME,VENDOR_PRODUCT_SKU,MODIFIER,QUANTITY,UNIT_PRICE,AMOUNT,CURRENCY
2026-05-01,Acronis,Network Utilities,SRHAMSENS,UK_GIG,11.0,0.7313,8.0443,USD
2026-05-01,Acronis,Network Utilities,SRIAMSENS,UK_GIG,10.0,0.1725,1.7249999999999996,USD
2026-05-01,Acronis,Network Utilities,SRJAMSENS,UK_GIG,93.0,1.1502,106.9686,USD
2026-05-01,Acronis,Network Utilities,SVEAMSENS,UK_GIG,1527.56,0.0272,41.549632,USD
2026-05-01,Acronis,New Level Technology,SPDAMSENS,US_Master,95.69,0.0148,1.4162120000000002,USD
2026-05-01,Acronis,New Level Technology,SPEAMSENS,US_Master,1.0,10.3731,10.3731,USD
2026-05-01,Acronis,New Level Technology,SPFAMSENS,US_Master,2.0,3.6565,7.313,USD
2026-05-01,Acronis,New Level Technology,SPGAMSENS,US_Master,6.0,1.704,10.224,USD
2026-05-01,Acronis,New Level Technology,SRDUMSENS,US_Master,1.0,4.65,4.65,USD
2026-05-01,Acronis,New Level Technology,SREUMSENS,US_Master,2.0,1.86,3.72,USD
2026-05-01,Acronis,New Level Technology,SRFUMSENS,US_Master,6.0,0.38335,2.3001,USD
2026-05-01,Acronis,Nex-Tech LLC,SO4AMSENS,US_Master,404.0,1.3348,539.2592,USD
2026-05-01,Acronis,Nex-Tech LLC,SPDAMSENS,US_Master,371735.34,0.0148,5501.683032000001,USD
2026-05-01,Acronis,Nex-Tech LLC,SPEAMSENS,US_Master,20.0,10.3731,207.46200000000002,USD
2026-05-01,Acronis,Nex-Tech LLC,SPFAMSENS,US_Master,283.0,3.6565,1034.7894999999999,USD
2026-05-01,Acronis,Nex-Tech LLC,SPGAMSENS,US_Master,83.0,1.704,141.432,USD
2026-05-01,Acronis,Nex-Tech LLC,SPIAMSENS,US_Master,39.0,0.6319,24.6441,USD
2026-05-01,Acronis,Nice-pak,SQ2AMSENS,US2_GIG,18053.48,0.0646,1166.2548080000001,USD
2026-05-01,Acronis,Nice-pak,SRIAMSENS,US2_GIG,5.0,0.1725,0.8624999999999999,USD
2026-05-01,Acronis,Nitor Solutions+partner,SPDAMSENS,US_Master,5498.81,0.0148,81.382388,USD
2026-05-01,Acronis,Nitor Solutions+partner,SPGAMSENS,US_Master,11.0,1.704,18.744,USD
2026-05-01,Acronis,Nitor Solutions+partner,SRIAMSENS,US_Master,1.0,0.1725,0.1725,USD
2026-05-01,Acronis,Noah Morrison,SPDAMSENS,US_Master,1322.85,0.0148,19.57818,USD
2026-05-01,Acronis,Noah Morrison,SPFAMSENS,US_Master,5.0,3.6565,18.2825,USD
2026-05-01,Acronis,Nomad Technology Group,SPDAMSENS,US_Master,16298.45,0.0148,241.21706,USD
2026-05-01,Acronis,Nomad Technology Group,SPFAMSENS,US_Master,14.0,3.6565,51.190999999999995,USD
2026-05-01,Acronis,Nomad Technology Group,SPGAMSENS,US_Master,2.0,1.704,3.408,USD
2026-05-01,Acronis,Nomad Technology Group,SPIAMSENS,US_Master,3.0,0.6319,1.8957000000000002,USD
2026-05-01,Acronis,Nomad Technology Group,SQYAMSENS,US_Master,1.0,0.0275,0.0275,USD
2026-05-01,Acronis,Nomad Technology Group,SREUMSENS,US_Master,3.0,1.86,5.58,USD
2026-05-01,Acronis,Nomad Technology Group,SVEAMSENS,US_Master,2707.21,0.0272,73.636112,USD
2026-05-01,Acronis,Northern Computer,SPBAMSENS,CAN_DEV,13221.72,0.0545,720.5837399999999,USD
2026-05-01,Acronis,Northern Saints Catholic Education Trust,SPFAMSENS,UK_DEV,116.0,3.6565,424.154,USD
2026-05-01,Acronis,Northern Saints Catholic Education Trust,SRHAMSENS,UK_DEV,4.0,0.7313,2.9252,USD
2026-05-01,Acronis,Northern Saints Catholic Education Trust,SRIAMSENS,UK_DEV,39.0,0.1725,6.727499999999999,USD
2026-05-01,Acronis,Nuvex Solutions,SPDAMSENS,US_Master,28141.54,0.0148,416.494792,USD
2026-05-01,Acronis,Nuvex Solutions,SPEAMSENS,US_Master,30.0,10.3731,311.19300000000004,USD
2026-05-01,Acronis,Nuvex Solutions,SPFAMSENS,US_Master,4.0,3.6565,14.626,USD
2026-05-01,Acronis,Nuvex Solutions,SPGAMSENS,US_Master,49.0,1.704,83.496,USD
2026-05-01,Acronis,Nuvex Solutions,SPIAMSENS,US_Master,6.0,0.6319,3.7914000000000003,USD
2026-05-01,Acronis,Nuvex Solutions,SRIAMSENS,US_Master,1.0,0.1725,0.1725,USD
2026-05-01,Acronis,OPEN CLOUD MEDIA LTD,SPDAMSENS,UK_DEV,4464.25,0.0148,66.07090000000001,USD
2026-05-01,Acronis,OPEN CLOUD MEDIA LTD,SPDCMSENS,UK_DEV,173.0,,0.0,USD
2026-05-01,Acronis,OPEN CLOUD MEDIA LTD,SPGAMSENS,UK_DEV,3.0,1.704,5.112,USD
2026-05-01,Acronis,OPEN CLOUD MEDIA LTD,SPIAMSENS,UK_DEV,1.0,0.6319,0.6319,USD
2026-05-01,Acronis,OPEN CLOUD MEDIA LTD,SQ7AMSENS,UK_DEV,2.0,1.8741,3.7482,USD
2026-05-01,Acronis,OPEN CLOUD MEDIA LTD,SQ8AMSENS,UK_DEV,69.0,1.1502,79.3638,USD
2026-05-01,Acronis,OPEN CLOUD MEDIA LTD,SRHAMSENS,UK_DEV,21.0,0.7313,15.357299999999999,USD
2026-05-01,Acronis,OPEN CLOUD MEDIA LTD,SRIAMSENS,UK_DEV,37.0,0.1725,6.382499999999999,USD
2026-05-01,Acronis,OPEN CLOUD MEDIA LTD,SRJAMSENS,UK_DEV,663.0,1.1502,762.5826,USD
2026-05-01,Acronis,OPEN CLOUD MEDIA LTD,SRMAMSENS,UK_DEV,102.0,0.6674,68.0748,USD
2026-05-01,Acronis,Objective Technologies Ltd,SP4BMSENS,UK_GIG,745.7,0.0264,19.68648,USD
2026-05-01,Acronis,Objective Technologies Ltd,SPBAMSENS,UK_GIG,16327.34,0.0545,889.84003,USD
2026-05-01,Acronis,Objective Technologies Ltd,SRHAMSENS,UK_GIG,1.0,0.7313,0.7313,USD
2026-05-01,Acronis,Objective Technologies Ltd,SRIAMSENS,UK_GIG,1.0,0.1725,0.1725,USD
2026-05-01,Acronis,OfficeAnyplace Ltd,SPBAMSENS,UK_GIG,4010.75,0.0545,218.58587500000002,USD
2026-05-01,Acronis,Omni Technologies Alliance,SPDAMSENS,US_Master,7220.93,0.0148,106.869764,USD
2026-05-01,Acronis,Omni Technologies Alliance,SPEAMSENS,US_Master,2.0,10.3731,20.7462,USD
2026-05-01,Acronis,Omni Technologies Alliance,SPFAMSENS,US_Master,2.0,3.6565,7.313,USD
2026-05-01,Acronis,Omni Technologies Alliance,SPGAMSENS,US_Master,1.0,1.704,1.704,USD
2026-05-01,Acronis,Omni Technologies Alliance,SRHAMSENS,US_Master,3.0,0.7313,2.1938999999999997,USD
2026-05-01,Acronis,Omni Technologies Alliance,SRI5MSENS,US_Master,1.0,1.15,1.15,USD
2026-05-01,Acronis,Omni Technologies Alliance,SRIAMSENS,US_Master,4.0,0.1725,0.69,USD
2026-05-01,Acronis,On-Site Computers Inc.,SPDAMSENS,US_Master,116652.23000000001,0.0148,1726.453004,USD
2026-05-01,Acronis,On-Site Computers Inc.,SPDCMSENS,US_Master,175.0,,0.0,USD
2026-05-01,Acronis,On-Site Computers Inc.,SPEAMSENS,US_Master,29.0,10.3731,300.8199,USD
2026-05-01,Acronis,On-Site Computers Inc.,SPFAMSENS,US_Master,83.0,3.6565,303.48949999999996,USD
2026-05-01,Acronis,On-Site Computers Inc.,SPGAMSENS,US_Master,84.0,1.704,143.136,USD
2026-05-01,Acronis,On-Site Computers Inc.,SPIAMSENS,US_Master,90.0,0.6319,56.871,USD
2026-05-01,Acronis,On-Site Computers Inc.,SRAAMSENS,US_Master,0.0,0.5333,0.0,USD
2026-05-01,Acronis,On-Site Computers Inc.,SRIAMSENS,US_Master,2.0,0.1725,0.345,USD
2026-05-01,Acronis,On-Site Computers Inc.,SRJAMSENS,US_Master,907.0,1.1502,1043.2314,USD
2026-05-01,Acronis,OneCom Ltd,SPBAMSENS,UK_DEV,0.0,0.0545,0.0,USD
2026-05-01,Acronis,OneCom Ltd,SPDAMSENS,UK_DEV,91343.68999999999,0.0148,1351.886612,USD
2026-05-01,Acronis,OneCom Ltd,SPDCMSENS,UK_DEV,952.0,,0.0,USD
2026-05-01,Acronis,OneCom Ltd,SPEAMSENS,UK_DEV,16.0,10.3731,165.9696,USD
2026-05-01,Acronis,OneCom Ltd,SPFAMSENS,UK_DEV,112.0,3.6565,409.52799999999996,USD
2026-05-01,Acronis,OneCom Ltd,SPGAMSENS,UK_DEV,5.0,1.704,8.52,USD
2026-05-01,Acronis,OneCom Ltd,SPIAMSENS,UK_DEV,4.0,0.6319,2.5276,USD
2026-05-01,Acronis,OneCom Ltd,SRJAMSENS,UK_DEV,3222.0,1.1502,3705.9444,USD
2026-05-01,Acronis,Origami Technology Group,SPBAMSENS,US_Master,21127.71,0.0545,1151.460195,USD
2026-05-01,Acronis,Origami Technology Group,SPDCMSENS,US_Master,44.0,,0.0,USD
2026-05-01,Acronis,Oryx Align,SPDAMSENS,UK_GIG,167782.93,0.0148,2483.187364,USD
2026-05-01,Acronis,Oryx Align,SPEAMSENS,UK_GIG,92.0,10.3731,954.3252000000001,USD
2026-05-01,Acronis,Oryx Align,SPFAMSENS,UK_GIG,25.0,3.6565,91.4125,USD
2026-05-01,Acronis,Oryx Align,SPGAMSENS,UK_GIG,398.0,1.704,678.192,USD
2026-05-01,Acronis,Oryx Align,SQYAMSENS,UK_GIG,7.1,0.0275,0.19524999999999998,USD
2026-05-01,Acronis,Oryx Align,SRIAMSENS,UK_GIG,1.0,0.1725,0.1725,USD
2026-05-01,Acronis,Oryx Align,SVEAMSENS,UK_GIG,4355.15,0.0272,118.46007999999998,USD
2026-05-01,Acronis,Oscar Wilson Engine & Parts,SPDAMSENS,US_Master,5068.05,0.0148,75.00714,USD
2026-05-01,Acronis,Oscar Wilson Engine & Parts,SPEAMSENS,US_Master,9.0,10.3731,93.3579,USD
2026-05-01,Acronis,Oscar Wilson Engine & Parts,SPFAMSENS,US_Master,1.0,3.6565,3.6565,USD
2026-05-01,Acronis,Oscar Wilson Engine & Parts,SRIAMSENS,US_Master,1.0,0.1725,0.1725,USD
2026-05-01,Acronis,Otero Consulting Group,SP5AMSENS,US_Master,294.56,0.0113,3.328528,USD
2026-05-01,Acronis,Otero Consulting Group,SPDAMSENS,US_Master,546.56,0.0148,8.089088,USD
2026-05-01,Acronis,Otero Consulting Group,SPIAMSENS,US_Master,2.0,0.6319,1.2638,USD
2026-05-01,Acronis,PA Computer Connections,SP1AMSENS,US_Master,5.53,0.05445,0.3011085,USD
2026-05-01,Acronis,PA Computer Connections,SP4BMSENS,US_Master,1961.59,0.0264,51.785976,USD
2026-05-01,Acronis,PA Computer Connections,SPBAMSENS,US_Master,1139.65,0.0545,62.110925,USD
2026-05-01,Acronis,PA Computer Connections,SPDAMSENS,US_Master,51720.97,0.0148,765.470356,USD
2026-05-01,Acronis,PA Computer Connections,SPDCMSENS,US_Master,3.0,,0.0,USD
2026-05-01,Acronis,PA Computer Connections,SPEAMSENS,US_Master,29.0,10.3731,300.8199,USD
2026-05-01,Acronis,PA Computer Connections,SPFAMSENS,US_Master,87.0,3.6565,318.1155,USD
2026-05-01,Acronis,PA Computer Connections,SPGAMSENS,US_Master,20.0,1.704,34.08,USD
2026-05-01,Acronis,PA Computer Connections,SPIAMSENS,US_Master,1.0,0.6319,0.6319,USD
2026-05-01,Acronis,PA Computer Connections,SRJAMSENS,US_Master,32.0,1.1502,36.8064,USD
2026-05-01,Acronis,PC Solution Direct,SPDAMSENS,US5_GIG,32195.989999999998,0.0148,476.500652,USD
2026-05-01,Acronis,PC Solution Direct,SPEAMSENS,US5_GIG,11.0,10.3731,114.10410000000002,USD
2026-05-01,Acronis,PC Solution Direct,SPFAMSENS,US5_GIG,7.0,3.6565,25.595499999999998,USD
2026-05-01,Acronis,PC Solution Direct,SPGAMSENS,US5_GIG,87.0,1.704,148.248,USD
2026-05-01,Acronis,PC Solution Direct,SPIAMSENS,US5_GIG,67.0,0.6319,42.3373,USD
2026-05-01,Acronis,PC Solution Direct,SQ8AMSENS,US5_GIG,1.0,1.1502,1.1502,USD
2026-05-01,Acronis,PC Solutions,SPBAMSENS,US_Master,1323.46,0.0545,72.12857,USD
2026-05-01,Acronis,PC Solutions,SRIAMSENS,US_Master,1.0,0.1725,0.1725,USD
2026-05-01,Acronis,PCPLUS NETWORKS1,SPGAMSENS,US_Master,5.0,1.704,8.52,USD
2026-05-01,Acronis,PDC Wellness,SPDAMSENS,UK_GIG,0.01,0.0148,0.00014800000000000002,USD
2026-05-01,Acronis,PDC Wellness,SPDCMSENS,UK_GIG,4.0,,0.0,USD
2026-05-01,Acronis,PDC Wellness,SPGAMSENS,UK_GIG,213.0,1.704,362.952,USD
2026-05-01,Acronis,PDC Wellness,SRFUMSENS,UK_GIG,213.0,0.38335,81.65355000000001,USD
2026-05-01,Acronis,PDC Wellness,SRI5MSENS,UK_GIG,3.0,1.15,3.4499999999999997,USD
2026-05-01,Acronis,PDC Wellness,SRIAMSENS,UK_GIG,210.0,0.1725,36.224999999999994,USD
2026-05-01,Acronis,POS Partners Inc,SPIAMSENS,US2_GIG,1.0,0.6319,0.6319,USD
2026-05-01,Acronis,Philantech3,SPIAMSENS,US_Master,1.0,0.6319,0.6319,USD
2026-05-01,Acronis,Pivotal IT,SPDAMSENS,US5_DEV,27078.31,0.0148,400.75898800000004,USD
2026-05-01,Acronis,Pivotal IT,SPDCMSENS,US5_DEV,32.0,,0.0,USD
2026-05-01,Acronis,Pivotal IT,SPEAMSENS,US5_DEV,7.0,10.3731,72.61170000000001,USD
2026-05-01,Acronis,Pivotal IT,SPFAMSENS,US5_DEV,23.0,3.6565,84.09949999999999,USD
2026-05-01,Acronis,Pivotal IT,SPGAMSENS,US5_DEV,17.0,1.704,28.968,USD
2026-05-01,Acronis,Pivotal IT,SPIAMSENS,US5_DEV,24.0,0.6319,15.165600000000001,USD
2026-05-01,Acronis,Pivotal IT,SRJAMSENS,US5_DEV,49.0,1.1502,56.35979999999999,USD
2026-05-01,Acronis,Pivotal IT,SVEAMSENS,US5_DEV,10642.51,0.0272,289.476272,USD
2026-05-01,Acronis,Platform 24,SEDAMSENS,AUS_GIG,5.0,1.3774,6.887,USD
2026-05-01,Acronis,Platform 24,SPDAMSENS,AUS_GIG,12345.08,0.0148,182.707184,USD
2026-05-01,Acronis,Platform 24,SPEAMSENS,AUS_GIG,4.0,10.3731,41.4924,USD
2026-05-01,Acronis,Platform 24,SPFAMSENS,AUS_GIG,7.0,3.6565,25.595499999999998,USD
2026-05-01,Acronis,Platform 24,SQYAMSENS,AUS_GIG,7.7,0.0275,0.21175,USD
2026-05-01,Acronis,Platform 24,SVEAMSENS,AUS_GIG,5327.27,0.0272,144.901744,USD
2026-05-01,Acronis,Power Up Boston,SPDAMSENS,US_Master,35671.53,0.0148,527.938644,USD
2026-05-01,Acronis,Power Up Boston,SPEAMSENS,US_Master,6.0,10.3731,62.238600000000005,USD
2026-05-01,Acronis,Power Up Boston,SPFAMSENS,US_Master,32.0,3.6565,117.008,USD
2026-05-01,Acronis,Power Up Boston,SPGAMSENS,US_Master,5.0,1.704,8.52,USD
2026-05-01,Acronis,Power Up Boston,SPIAMSENS,US_Master,8.0,0.6319,5.0552,USD
2026-05-01,Acronis,Power Up Boston,SRHAMSENS,US_Master,2.0,0.7313,1.4626,USD
2026-05-01,Acronis,Power Up Boston,SRIAMSENS,US_Master,2.0,0.1725,0.345,USD
2026-05-01,Acronis,Prefix Technologies,SPBAMSENS,US_Master,2941.93,0.0545,160.335185,USD
2026-05-01,Acronis,Prefix Technologies,SPDAMSENS,US_Master,2454.62,0.0148,36.328376000000006,USD
2026-05-01,Acronis,Prefix Technologies,SPDCMSENS,US_Master,3.0,,0.0,USD
2026-05-01,Acronis,Prefix Technologies,SPEAMSENS,US_Master,4.0,10.3731,41.4924,USD
2026-05-01,Acronis,Prefix Technologies,SPFAMSENS,US_Master,3.0,3.6565,10.9695,USD
2026-05-01,Acronis,Prefix Technologies,SPGAMSENS,US_Master,1.0,1.704,1.704,USD
2026-05-01,Acronis,Prefix Technologies,SPIAMSENS,US_Master,9.0,0.6319,5.6871,USD
2026-05-01,Acronis,Prefix Technologies,SRJAMSENS,US_Master,8.0,1.1502,9.2016,USD
2026-05-01,Acronis,Premier Technology LLC,SPDAMSENS,US_Master,86704.33,0.0148,1283.2240840000002,USD
2026-05-01,Acronis,Premier Technology LLC,SPEAMSENS,US_Master,28.0,10.3731,290.44680000000005,USD
2026-05-01,Acronis,Premier Technology LLC,SPFAMSENS,US_Master,62.0,3.6565,226.703,USD
2026-05-01,Acronis,Premier Technology LLC,SPGAMSENS,US_Master,35.0,1.704,59.64,USD
2026-05-01,Acronis,Premier Technology LLC,SPIAMSENS,US_Master,60.0,0.6319,37.914,USD
2026-05-01,Acronis,Prevos Solutions,SPDAMSENS,UK_DEV,29864.13,0.0148,441.98912400000006,USD
2026-05-01,Acronis,Prevos Solutions,SPDCMSENS,UK_DEV,346.0,,0.0,USD
2026-05-01,Acronis,Prevos Solutions,SPEAMSENS,UK_DEV,7.0,10.3731,72.61170000000001,USD
2026-05-01,Acronis,Prevos Solutions,SPFAMSENS,UK_DEV,40.0,3.6565,146.26,USD
2026-05-01,Acronis,Prevos Solutions,SPGAMSENS,UK_DEV,35.0,1.704,59.64,USD
2026-05-01,Acronis,Prevos Solutions,SPIAMSENS,UK_DEV,20.0,0.6319,12.638,USD
2026-05-01,Acronis,Prevos Solutions,SQ8AMSENS,UK_DEV,12.0,1.1502,13.802399999999999,USD
2026-05-01,Acronis,Prevos Solutions,SRHAMSENS,UK_DEV,1.0,0.7313,0.7313,USD
2026-05-01,Acronis,Prevos Solutions,SRI5MSENS,UK_DEV,1.0,1.15,1.15,USD
2026-05-01,Acronis,Prevos Solutions,SRJAMSENS,UK_DEV,453.0,1.1502,521.0405999999999,USD
2026-05-01,Acronis,Prevos Solutions,SVEAMSENS,UK_DEV,16252.16,0.0272,442.05875199999997,USD
2026-05-01,Acronis,"Professional Business Systems, Inc - (BAD Tenant)",SPDAMSENS,US_Master,261.52,0.0148,3.8704959999999997,USD
2026-05-01,Acronis,Professional Computer Support,SPDAMSENS,US_Master,915.91,0.0148,13.555468,USD
2026-05-01,Acronis,Promethius Consulting,SPDAMSENS,US_Master,12283.87,0.0148,181.80127600000003,USD
2026-05-01,Acronis,Promethius Consulting,SPEAMSENS,US_Master,12.0,10.3731,124.47720000000001,USD
2026-05-01,Acronis,Promethius Consulting,SPFAMSENS,US_Master,11.0,3.6565,40.2215,USD
2026-05-01,Acronis,Promethius Consulting,SPGAMSENS,US_Master,3.0,1.704,5.112,USD
2026-05-01,Acronis,Promethius Consulting,SPIAMSENS,US_Master,6.0,0.6319,3.7914000000000003,USD
2026-05-01,Acronis,Promethius Consulting,SRIAMSENS,US_Master,1.0,0.1725,0.1725,USD
2026-05-01,Acronis,Prosper IT,SPDAMSENS,US_Master,412.58,0.0148,6.106184,USD
2026-05-01,Acronis,Prosper IT,SPEAMSENS,US_Master,1.0,10.3731,10.3731,USD
2026-05-01,Acronis,Prosper IT,SPIAMSENS,US_Master,1.0,0.6319,0.6319,USD
2026-05-01,Acronis,"Prosper IT, LLC",SPDAMSENS,US_Master,49487.21,0.0148,732.410708,USD
2026-05-01,Acronis,"Prosper IT, LLC",SPEAMSENS,US_Master,6.0,10.3731,62.238600000000005,USD
2026-05-01,Acronis,"Prosper IT, LLC",SPFAMSENS,US_Master,27.0,3.6565,98.7255,USD
2026-05-01,Acronis,"Prosper IT, LLC",SPGAMSENS,US_Master,2.0,1.704,3.408,USD
2026-05-01,Acronis,"Prosper IT, LLC",SPIAMSENS,US_Master,17.0,0.6319,10.7423,USD
2026-05-01,Acronis,Prostyle Consulting,SP5AMSENS,US_Master,750.84,0.0113,8.484492,USD
2026-05-01,Acronis,Prostyle Consulting,SPDAMSENS,US_Master,750.84,0.0148,11.112432,USD
2026-05-01,Acronis,Prostyle Consulting,SPEAMSENS,US_Master,1.0,10.3731,10.3731,USD
2026-05-01,Acronis,Prostyle Consulting,SPFAMSENS,US_Master,3.0,3.6565,10.9695,USD
2026-05-01,Acronis,Prostyle Consulting,SPGAMSENS,US_Master,4.0,1.704,6.816,USD
2026-05-01,Acronis,Prostyle Consulting,SPIAMSENS,US_Master,4.0,0.6319,2.5276,USD
2026-05-01,Acronis,Proven Business Systems /1,SPBAMSENS,US2_GIG,46.65,0.0545,2.5424249999999997,USD
2026-05-01,Acronis,"Pruitt Communications, Inc.",SPDAMSENS,US_Master,43037.43,0.0148,636.9539639999999,USD
2026-05-01,Acronis,"Pruitt Communications, Inc.",SPEAMSENS,US_Master,2.0,10.3731,20.7462,USD
2026-05-01,Acronis,"Pruitt Communications, Inc.",SPFAMSENS,US_Master,60.0,3.6565,219.39,USD
2026-05-01,Acronis,"Pruitt Communications, Inc.",SPGAMSENS,US_Master,1.0,1.704,1.704,USD
2026-05-01,Acronis,"Pruitt Communications, Inc.",SRIAMSENS,US_Master,2.0,0.1725,0.345,USD
2026-05-01,Acronis,Pure Technology /1,SP4BMSENS,US5_GIG,20.76,0.0264,0.548064,USD
2026-05-01,Acronis,Pure Technology /1,SPBAMSENS,US5_GIG,15889.19,0.0545,865.960855,USD
2026-05-01,Acronis,Pure Technology /1,SRIAMSENS,US5_GIG,2.0,0.1725,0.345,USD
2026-05-01,Acronis,QIT Solutions,SPBAMSENS,UK_GIG,5334.11,0.0545,290.70899499999996,USD
2026-05-01,Acronis,QIT Solutions,SPBAMSENS,US_Master,1152.9,0.0545,62.83305,USD
2026-05-01,Acronis,QIT Solutions,SPDAMSENS,US_Master,129969.5,0.0148,1923.5486,USD
2026-05-01,Acronis,QIT Solutions,SPDCMSENS,US_Master,4182.0,,0.0,USD
2026-05-01,Acronis,QIT Solutions,SPEAMSENS,US_Master,15.0,10.3731,155.59650000000002,USD
2026-05-01,Acronis,QIT Solutions,SPFAMSENS,US_Master,394.0,3.6565,1440.661,USD
2026-05-01,Acronis,QIT Solutions,SPGAMSENS,US_Master,21.0,1.704,35.784,USD
2026-05-01,Acronis,QIT Solutions,SPIAMSENS,US_Master,30.0,0.6319,18.957,USD
2026-05-01,Acronis,QIT Solutions,SQ7AMSENS,US_Master,10.0,1.8741,18.741,USD
2026-05-01,Acronis,QIT Solutions,SQ8AMSENS,US_Master,89.0,1.1502,102.36779999999999,USD
2026-05-01,Acronis,QIT Solutions,SRHAMSENS,US_Master,1.0,0.7313,0.7313,USD
2026-05-01,Acronis,QIT Solutions,SRIAMSENS,US_Master,1.0,0.1725,0.1725,USD
2026-05-01,Acronis,QIT Solutions,SRJAMSENS,US_Master,1698.0,1.1502,1953.0395999999998,USD
2026-05-01,Acronis,QIT Solutions,SVEAMSENS,US_Master,805.99,0.0272,21.922928,USD
2026-05-01,Acronis,Quick Fix Network,SPDAMSENS,US_Master,9012.46,0.0148,133.38440799999998,USD
2026-05-01,Acronis,Quick Fix Network,SPGAMSENS,US_Master,70.0,1.704,119.28,USD
2026-05-01,Acronis,Quick Fix Network,SRHAMSENS,US_Master,1.0,0.7313,0.7313,USD
2026-05-01,Acronis,RAD Group,SPDAMSENS,UK_DEV,412.82,0.0148,6.109736,USD
2026-05-01,Acronis,RAD Group,SPFAMSENS,UK_DEV,1.0,3.6565,3.6565,USD
2026-05-01,Acronis,RAD Group,SPGAMSENS,UK_DEV,5.0,1.704,8.52,USD
2026-05-01,Acronis,RMHT Solutions LLC,SPDAMSENS,US_Master,109919.78,0.0148,1626.812744,USD
2026-05-01,Acronis,RMHT Solutions LLC,SPEAMSENS,US_Master,138.0,10.3731,1431.4878,USD
2026-05-01,Acronis,RMHT Solutions LLC,SPGAMSENS,US_Master,9.0,1.704,15.336,USD
2026-05-01,Acronis,ROCC Computers Ltd,SPBAMSENS,UK_DEV,16.15,0.0545,0.8801749999999999,USD
2026-05-01,Acronis,ROCC Computers Ltd,SPDAMSENS,UK_DEV,10207.65,0.0148,151.07322,USD
2026-05-01,Acronis,ROCC Computers Ltd,SPEAMSENS,UK_DEV,1.0,10.3731,10.3731,USD
2026-05-01,Acronis,ROCC Computers Ltd,SPFAMSENS,UK_DEV,19.0,3.6565,69.4735,USD
2026-05-01,Acronis,ROCC Computers Ltd,SPGAMSENS,UK_DEV,7.0,1.704,11.927999999999999,USD
2026-05-01,Acronis,Radiance Technology Solutions,SPD5MSENS,US_Master,1.0,7.0576,7.0576,USD
2026-05-01,Acronis,Radiance Technology Solutions,SPDAMSENS,US_Master,5098.93,0.0148,75.46416400000001,USD
2026-05-01,Acronis,Radiance Technology Solutions,SPGAMSENS,US_Master,11.0,1.704,18.744,USD
2026-05-01,Acronis,Radiance Technology Solutions,SPIAMSENS,US_Master,3.0,0.6319,1.8957000000000002,USD
2026-05-01,Acronis,Radiance Technology Solutions,SRJAMSENS,US_Master,33.0,1.1502,37.956599999999995,USD
2026-05-01,Acronis,Radiance Technology Solutions,SRMAMSENS,US_Master,33.0,0.6674,22.0242,USD
2026-05-01,Acronis,"Rapid Domains, Inc.",SP4BMSENS,US_Master,71.47,0.0264,1.886808,USD
2026-05-01,Acronis,"Rapid Domains, Inc.",SPBAMSENS,US_Master,112.93,0.0545,6.154685000000001,USD
2026-05-01,Acronis,"Rapid Domains, Inc.",SPDAMSENS,US_Master,84944.20999999999,0.0148,1257.174308,USD
2026-05-01,Acronis,"Rapid Domains, Inc.",SPDCMSENS,US_Master,17.0,,0.0,USD
2026-05-01,Acronis,"Rapid Domains, Inc.",SPEAMSENS,US_Master,58.0,10.3731,601.6398,USD
2026-05-01,Acronis,"Rapid Domains, Inc.",SPFAMSENS,US_Master,127.0,3.6565,464.3755,USD
2026-05-01,Acronis,"Rapid Domains, Inc.",SPGAMSENS,US_Master,278.0,1.704,473.712,USD
2026-05-01,Acronis,"Rapid Domains, Inc.",SRHAMSENS,US_Master,1.0,0.7313,0.7313,USD
2026-05-01,Acronis,"Rapid Domains, Inc.",SRIAMSENS,US_Master,4.0,0.1725,0.69,USD
2026-05-01,Acronis,"Rapid Domains, Inc.",SRJAMSENS,US_Master,67.0,1.1502,77.06339999999999,USD
2026-05-01,Acronis,RealPage,SPDAMSENS,US_Master,2105.77,0.0148,31.165396,USD
2026-05-01,Acronis,RealPage,SPGAMSENS,US_Master,7.0,1.704,11.927999999999999,USD
2026-05-01,Acronis,RealPage,SPIAMSENS,US_Master,2.0,0.6319,1.2638,USD
2026-05-01,Acronis,Reclamere,SPDAMSENS,US_Master,4942.3,0.0148,73.14604,USD
2026-05-01,Acronis,Reclamere,SPEAMSENS,US_Master,3.0,10.3731,31.119300000000003,USD
2026-05-01,Acronis,Reclamere,SPGAMSENS,US_Master,3.0,1.704,5.112,USD
2026-05-01,Acronis,Reclamere,SRHAMSENS,US_Master,3.0,0.7313,2.1938999999999997,USD
2026-05-01,Acronis,Reclamere,SRJAMSENS,US_Master,11.0,1.1502,12.652199999999999,USD
2026-05-01,Acronis,Reclamere,SVEAMSENS,US_Master,1000.0,0.0272,27.2,USD
2026-05-01,Acronis,Red Mosquito Ltd,SEDAMSENS,UK_DEV,3.0,1.3774,4.1322,USD
2026-05-01,Acronis,Red Mosquito Ltd,SPD5MSENS,UK_DEV,2.0,7.0576,14.1152,USD
2026-05-01,Acronis,Red Mosquito Ltd,SPDAMSENS,UK_DEV,111413.7,0.0148,1648.92276,USD
